store_id,order_id,order_name,processed_at,created_at,state,country,financial_status,cancelled_at,gross_sales,discounts,shipping,taxable_sales,non_taxable_sales,tax_collected,total_sales
shiplap_quilt,6548932886733,#45294,2026-01-11 15:04:31+00:00,2026-01-11 15:04:36+00:00,CA,US,paid,,67.88,0.0,0.0,67.88,0.0,0.0,67.88
shiplap_quilt,6548906016973,#45293,2026-01-11 13:38:58+00:00,2026-01-11 13:39:02+00:00,FL,US,paid,,164.95,0.0,0.0,164.95,0.0,0.0,164.95
shiplap_quilt,6548857258189,#45292,2026-01-11 10:12:47+00:00,2026-01-11 10:12:52+00:00,CO,US,paid,,130.0,0.0,0.0,130.0,0.0,0.0,130.0
shiplap_quilt,6548854374605,#45291,2026-01-11 09:59:45+00:00,2026-01-11 09:59:48+00:00,CO,US,paid,,84.95,0.0,0.0,84.95,0.0,0.0,84.95
shiplap_quilt,6548819476685,#45290,2026-01-11 07:18:03+00:00,2026-01-11 07:18:07+00:00,WA,US,paid,,114.66,12.73,0.0,127.39,0.0,9.05,101.93
shiplap_quilt,6548780712141,#45289,2026-01-11 04:44:48+00:00,2026-01-11 04:44:51+00:00,VA,US,paid,,39.95,0.0,6.95,39.95,0.0,0.0,46.9
shiplap_quilt,6548780220621,#45288,2026-01-11 04:42:54+00:00,2026-01-11 04:42:57+00:00,WA,US,paid,,69.21,7.69,0.0,76.9,0.0,5.82,61.52
shiplap_quilt,6548776091853,#45287,2026-01-11 04:25:24+00:00,2026-01-11 04:25:27+00:00,TX,US,paid,,99.65,0.0,0.0,99.65,0.0,0.0,99.65
shiplap_quilt,6548754858189,#45286,2026-01-11 03:04:36+00:00,2026-01-11 03:04:40+00:00,NC,US,paid,,77.7,0.0,0.0,77.7,0.0,0.0,77.7
shiplap_quilt,6548752105677,#45285,2026-01-11 02:56:48+00:00,2026-01-11 02:56:52+00:00,MO,US,paid,,86.19,9.57,0.0,95.76,0.0,0.0,76.62
shiplap_quilt,6548734935245,#45284,2026-01-11 01:57:10+00:00,2026-01-11 01:57:11+00:00,MI,US,paid,,146.68,0.0,0.0,146.68,0.0,8.82,146.68
shiplap_quilt,6548732608717,#45283,2026-01-11 01:47:40+00:00,2026-01-11 01:47:43+00:00,TX,US,paid,,14.31,1.59,6.95,15.9,0.0,0.0,19.67
shiplap_quilt,6548731134157,#45282,2026-01-11 01:41:09+00:00,2026-01-11 01:41:16+00:00,KY,US,paid,,9.98,0.0,6.95,9.98,0.0,1.02,16.93
shiplap_quilt,6548706164941,#45281,2026-01-11 00:10:28+00:00,2026-01-11 00:10:29+00:00,,,paid,,76.87,0.0,0.0,76.87,0.0,7.3,76.87
shiplap_quilt,6548705902797,#45280,2026-01-11 00:09:07+00:00,2026-01-11 00:09:08+00:00,,,refunded,,69.37,0.0,0.0,69.37,0.0,6.59,69.37
shiplap_quilt,6548702920909,#45279,2026-01-11 00:00:12+00:00,2026-01-11 00:00:12+00:00,,,paid,,75.0,0.0,0.0,0.0,75.0,0.0,75.0
shiplap_quilt,6548699087053,#45278,2026-01-10 23:46:33+00:00,2026-01-10 23:46:34+00:00,,,paid,,49.8,0.0,0.0,49.8,0.0,4.73,49.8
shiplap_quilt,6548694499533,#45277,2026-01-10 23:38:56+00:00,2026-01-10 23:38:57+00:00,,,paid,,48.1,0.0,0.0,48.1,0.0,4.58,48.1
shiplap_quilt,6548688470221,#45276,2026-01-10 23:19:02+00:00,2026-01-10 23:19:03+00:00,TX,US,paid,,27.95,0.0,6.95,27.95,0.0,0.0,34.9
shiplap_quilt,6548682703053,#45275,2026-01-10 23:01:19+00:00,2026-01-10 23:01:20+00:00,,,paid,,18.95,0.0,0.0,18.95,0.0,1.8,18.95
shiplap_quilt,6548659863757,#45274,2026-01-10 21:53:48+00:00,2026-01-10 21:53:49+00:00,,,paid,,51.35,0.0,0.0,51.35,0.0,4.89,51.35
shiplap_quilt,6548655505613,#45273,2026-01-10 21:40:51+00:00,2026-01-10 21:40:52+00:00,,,paid,,67.5,0.0,0.0,67.5,0.0,6.42,67.5
shiplap_quilt,6548650229965,#45272,2026-01-10 21:25:25+00:00,2026-01-10 21:25:26+00:00,,,paid,,23.85,0.0,0.0,23.85,0.0,2.27,23.85
shiplap_quilt,6548646559949,#45271,2026-01-10 21:14:53+00:00,2026-01-10 21:14:54+00:00,,,paid,,14.48,0.0,0.0,14.48,0.0,1.38,14.48
shiplap_quilt,6548644528333,#45270,2026-01-10 21:08:48+00:00,2026-01-10 21:08:49+00:00,,,paid,,49.95,0.0,0.0,49.95,0.0,4.75,49.95
shiplap_quilt,6548644200653,#45269,2026-01-10 21:07:17+00:00,2026-01-10 21:07:18+00:00,,,paid,,122.89,0.0,0.0,122.89,0.0,11.67,122.89
shiplap_quilt,6548643152077,#45268,2026-01-10 21:03:58+00:00,2026-01-10 21:03:59+00:00,,,paid,,107.67,0.0,0.0,107.67,0.0,10.25,107.67
shiplap_quilt,6548635025613,#45267,2026-01-10 20:43:04+00:00,2026-01-10 20:43:08+00:00,NY,US,paid,,64.75,0.0,6.95,64.75,0.0,0.0,71.7
shiplap_quilt,6548634468557,#45266,2026-01-10 20:41:41+00:00,2026-01-10 20:41:42+00:00,,,paid,,46.71,0.0,0.0,46.71,0.0,4.43,46.71
shiplap_quilt,6548628963533,#45265,2026-01-10 20:27:49+00:00,2026-01-10 20:27:53+00:00,AR,US,paid,,12.0,0.0,6.95,12.0,0.0,0.0,18.95
shiplap_quilt,6548624900301,#45264,2026-01-10 20:18:18+00:00,2026-01-10 20:18:19+00:00,,,paid,,71.7,0.0,0.0,71.7,0.0,6.81,71.7
shiplap_quilt,6548620181709,#45263,2026-01-10 20:06:34+00:00,2026-01-10 20:06:35+00:00,,,paid,,36.85,0.0,0.0,36.85,0.0,3.5,36.85
shiplap_quilt,6548606648525,#45262,2026-01-10 19:32:00+00:00,2026-01-10 19:32:01+00:00,,,paid,,26.2,0.0,0.0,26.2,0.0,2.49,26.2
shiplap_quilt,6548600389837,#45261,2026-01-10 19:17:09+00:00,2026-01-10 19:17:13+00:00,AZ,US,paid,,34.95,0.0,6.95,34.95,0.0,0.0,41.9
shiplap_quilt,6548600357069,#45260,2026-01-10 19:17:09+00:00,2026-01-10 19:17:10+00:00,,,paid,,109.43,0.0,0.0,109.43,0.0,10.45,109.43
shiplap_quilt,6548596850893,#45259,2026-01-10 19:09:19+00:00,2026-01-10 19:09:20+00:00,,,paid,,83.73,0.0,0.0,83.73,0.0,7.99,83.73
shiplap_quilt,6548588953805,#45258,2026-01-10 18:52:13+00:00,2026-01-10 18:52:14+00:00,,,paid,,123.54,0.0,0.0,123.54,0.0,11.75,123.54
shiplap_quilt,6548588069069,#45257,2026-01-10 18:50:47+00:00,2026-01-10 18:50:53+00:00,IL,US,paid,,49.9,0.0,6.95,49.9,0.0,4.54,56.85
shiplap_quilt,6548586070221,#45256,2026-01-10 18:46:17+00:00,2026-01-10 18:46:18+00:00,,,paid,,199.75,0.0,0.0,199.75,0.0,18.99,199.75
shiplap_quilt,6548540326093,#45255,2026-01-10 17:00:50+00:00,2026-01-10 17:00:54+00:00,TX,US,paid,,151.5,0.0,0.0,151.5,0.0,0.0,151.5
shiplap_quilt,6548530987213,#45254,2026-01-10 16:39:44+00:00,2026-01-10 16:39:46+00:00,TX,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
shiplap_quilt,6548520272077,#45253,2026-01-10 16:13:14+00:00,2026-01-10 16:13:17+00:00,UT,US,paid,,13.95,0.0,6.95,13.95,0.0,1.01,20.9
shiplap_quilt,6548502872269,#45252,2026-01-10 15:34:46+00:00,2026-01-10 15:34:49+00:00,WI,US,paid,,76.46,8.49,0.0,84.95,0.0,0.0,67.97
shiplap_quilt,6548499628237,#45251,2026-01-10 15:27:48+00:00,2026-01-10 15:27:50+00:00,AL,US,paid,,49.9,0.0,6.95,49.9,0.0,0.0,56.85
shiplap_quilt,6548471709901,#45250,2026-01-10 14:12:33+00:00,2026-01-10 14:12:37+00:00,NV,US,paid,,25.94,0.0,6.95,25.94,0.0,0.0,32.89
shiplap_quilt,6548461093069,#45249,2026-01-10 13:38:51+00:00,2026-01-10 13:38:52+00:00,MA,US,paid,,15.96,0.0,6.95,15.96,0.0,0.0,22.91
shiplap_quilt,6548454899917,#45248,2026-01-10 13:17:46+00:00,2026-01-10 13:17:49+00:00,IN,US,paid,,4.98,0.0,6.95,4.98,0.0,0.0,11.93
shiplap_quilt,6548392083661,#45247,2026-01-10 08:46:18+00:00,2026-01-10 08:46:19+00:00,WA,US,paid,,13.0,0.0,6.95,13.0,0.0,1.9,19.95
shiplap_quilt,6548306428109,#45246,2026-01-10 03:38:41+00:00,2026-01-10 03:38:46+00:00,NJ,US,paid,,70.86,0.0,0.0,70.86,0.0,0.0,70.86
shiplap_quilt,6548300529869,#45245,2026-01-10 03:20:17+00:00,2026-01-10 03:20:21+00:00,CA,US,paid,,76.46,8.49,0.0,84.95,0.0,0.0,67.97
shiplap_quilt,6548299153613,#45244,2026-01-10 03:15:09+00:00,2026-01-10 03:15:13+00:00,,,partially_refunded,,55.98,0.0,0.0,55.98,0.0,5.33,55.98
shiplap_quilt,6548296302797,#45243,2026-01-10 03:06:20+00:00,2026-01-10 03:06:24+00:00,MN,US,paid,,48.56,5.39,6.95,53.95,0.0,0.0,50.12
shiplap_quilt,6548267892941,#45242,2026-01-10 01:53:51+00:00,2026-01-10 01:53:54+00:00,IA,US,paid,,13.99,0.0,6.95,13.99,0.0,0.0,20.94
shiplap_quilt,6548259307725,#45241,2026-01-10 01:27:48+00:00,2026-01-10 01:27:53+00:00,AZ,US,partially_refunded,,189.73,21.08,0.0,210.81,0.0,0.0,168.65
shiplap_quilt,6548258128077,#45240,2026-01-10 01:25:20+00:00,2026-01-10 01:25:23+00:00,NM,US,paid,,79.9,0.0,0.0,79.9,0.0,0.0,79.9
shiplap_quilt,6548241252557,#45239,2026-01-10 00:34:53+00:00,2026-01-10 00:34:57+00:00,WI,US,paid,,72.8,0.0,0.0,72.8,0.0,0.0,72.8
shiplap_quilt,6548232175821,#45238,2026-01-10 00:09:04+00:00,2026-01-10 00:09:07+00:00,MO,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
shiplap_quilt,6548220248269,#45237,2026-01-09 23:38:07+00:00,2026-01-09 23:38:12+00:00,MO,US,paid,,15.9,0.0,6.95,15.9,0.0,0.0,22.85
shiplap_quilt,6548218904781,#45236,2026-01-09 23:34:22+00:00,2026-01-09 23:34:25+00:00,WA,US,paid,,76.9,0.0,0.0,76.9,0.0,6.85,76.9
shiplap_quilt,6548213235917,#45235,2026-01-09 23:20:21+00:00,2026-01-09 23:20:22+00:00,,,paid,,99.95,0.0,0.0,99.95,0.0,9.51,99.95
shiplap_quilt,6548209926349,#45234,2026-01-09 23:14:16+00:00,2026-01-09 23:14:17+00:00,,,paid,,154.52,0.0,0.0,154.52,0.0,14.71,154.52
shiplap_quilt,6548182204621,#45233,2026-01-09 22:21:23+00:00,2026-01-09 22:21:26+00:00,CT,US,paid,,93.19,10.35,0.0,103.54,0.0,0.0,82.84
shiplap_quilt,6548177518797,#45232,2026-01-09 22:12:26+00:00,2026-01-09 22:12:27+00:00,PA,US,paid,,84.95,0.0,0.0,84.95,0.0,0.0,84.95
shiplap_quilt,6548177191117,#45231,2026-01-09 22:12:01+00:00,2026-01-09 22:12:02+00:00,,,paid,,71.9,0.0,0.0,71.9,0.0,6.83,71.9
shiplap_quilt,6548175356109,#45230,2026-01-09 22:07:49+00:00,2026-01-09 22:07:51+00:00,,,paid,,11.95,0.0,0.0,11.95,0.0,1.14,11.95
shiplap_quilt,6548174438605,#45229,2026-01-09 22:06:00+00:00,2026-01-09 22:06:01+00:00,,,paid,,8.25,0.0,0.0,8.25,0.0,0.79,8.25
shiplap_quilt,6548155203789,#45228,2026-01-09 21:32:32+00:00,2026-01-09 21:32:35+00:00,CA,US,paid,,50.89,0.0,6.95,50.89,0.0,0.0,57.84
shiplap_quilt,6548150091981,#45227,2026-01-09 21:22:17+00:00,2026-01-09 21:22:21+00:00,OR,US,paid,,169.9,0.0,0.0,169.9,0.0,0.0,169.9
shiplap_quilt,6548149633229,#45226,2026-01-09 21:21:37+00:00,2026-01-09 21:21:40+00:00,,,paid,,88.9,0.0,0.0,88.9,0.0,8.45,88.9
shiplap_quilt,6548146094285,#45225,2026-01-09 21:15:53+00:00,2026-01-09 21:15:56+00:00,,,paid,,13.95,0.0,0.0,13.95,0.0,1.33,13.95
shiplap_quilt,6548138361037,#45224,2026-01-09 21:01:34+00:00,2026-01-09 21:01:35+00:00,,,paid,,27.9,0.0,0.0,27.9,0.0,2.65,27.9
shiplap_quilt,6548128465101,#45223,2026-01-09 20:40:27+00:00,2026-01-09 20:40:28+00:00,,,paid,,35.45,0.0,0.0,35.45,0.0,3.37,35.45
shiplap_quilt,6548124631245,#45222,2026-01-09 20:33:29+00:00,2026-01-09 20:33:30+00:00,,,paid,,160.35,0.0,0.0,160.35,0.0,15.24,160.35
shiplap_quilt,6548123582669,#45221,2026-01-09 20:31:21+00:00,2026-01-09 20:31:22+00:00,,,paid,,146.48,0.0,0.0,146.48,0.0,13.94,146.48
shiplap_quilt,6548117881037,#45220,2026-01-09 20:20:32+00:00,2026-01-09 20:20:35+00:00,,,paid,,79.9,0.0,0.0,79.9,0.0,7.6,79.9
shiplap_quilt,6548113096909,#45219,2026-01-09 20:13:12+00:00,2026-01-09 20:13:17+00:00,MA,US,paid,,11.95,0.0,6.95,11.95,0.0,0.0,18.9
shiplap_quilt,6548110213325,#45218,2026-01-09 20:08:58+00:00,2026-01-09 20:09:00+00:00,NY,US,paid,,13.0,0.0,6.95,13.0,0.0,0.0,19.95
shiplap_quilt,6548104315085,#45217,2026-01-09 19:58:02+00:00,2026-01-09 19:58:06+00:00,NJ,US,paid,,35.96,3.99,6.95,39.95,0.0,0.0,38.92
shiplap_quilt,6548102971597,#45216,2026-01-09 19:55:19+00:00,2026-01-09 19:55:22+00:00,WA,US,partially_refunded,,97.68,0.0,0.0,97.68,0.0,9.46,97.68
shiplap_quilt,6548096843981,#45215,2026-01-09 19:44:43+00:00,2026-01-09 19:44:44+00:00,,,paid,,48.34,20.71,0.0,69.05,0.0,4.59,27.63
shiplap_quilt,6548094746829,#45214,2026-01-09 19:41:21+00:00,2026-01-09 19:41:25+00:00,FL,US,paid,,13.95,0.0,6.95,13.95,0.0,0.0,20.9
shiplap_quilt,6548090978509,#45213,2026-01-09 19:35:44+00:00,2026-01-09 19:35:45+00:00,,,paid,,67.24,0.0,0.0,67.24,0.0,6.4,67.24
shiplap_quilt,6548080558285,#45212,2026-01-09 19:20:11+00:00,2026-01-09 19:20:14+00:00,WI,US,paid,,84.95,0.0,0.0,84.95,0.0,0.0,84.95
shiplap_quilt,6548068663501,#45211,2026-01-09 19:04:02+00:00,2026-01-09 19:04:06+00:00,AR,US,paid,,125.55,0.0,0.0,125.55,0.0,0.0,125.55
shiplap_quilt,6548056801485,#45210,2026-01-09 18:47:50+00:00,2026-01-09 18:47:54+00:00,HI,US,paid,,69.8,0.0,0.0,69.8,0.0,0.0,69.8
shiplap_quilt,6548054606029,#45209,2026-01-09 18:45:40+00:00,2026-01-09 18:45:43+00:00,MI,US,paid,,47.88,0.0,6.95,47.88,0.0,2.87,54.83
shiplap_quilt,6548040745165,#45208,2026-01-09 18:28:56+00:00,2026-01-09 18:28:57+00:00,,,paid,,23.94,0.0,0.0,23.94,0.0,2.28,23.94
shiplap_quilt,6548035076301,#45207,2026-01-09 18:22:06+00:00,2026-01-09 18:22:07+00:00,,,paid,,35.95,35.95,0.0,71.9,0.0,3.42,0.0
shiplap_quilt,6548025114829,#45206,2026-01-09 18:10:22+00:00,2026-01-09 18:10:26+00:00,TX,US,paid,,66.87,0.0,0.0,66.87,0.0,0.0,66.87
shiplap_quilt,6548023083213,#45205,2026-01-09 18:08:09+00:00,2026-01-09 18:08:12+00:00,CA,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
shiplap_quilt,6548022231245,#45204,2026-01-09 18:07:05+00:00,2026-01-09 18:07:07+00:00,NJ,US,paid,,125.65,0.0,0.0,125.65,0.0,0.0,125.65
shiplap_quilt,6547987300557,#45203,2026-01-09 17:37:25+00:00,2026-01-09 17:37:30+00:00,GA,US,paid,,77.09,13.6,0.0,90.69,0.0,0.0,63.49
shiplap_quilt,6547977732301,#45202,2026-01-09 17:31:13+00:00,2026-01-09 17:31:17+00:00,WA,US,paid,,240.4,0.0,0.0,240.4,0.0,19.96,240.4
shiplap_quilt,6547604537549,#45201,2026-01-09 17:03:36+00:00,2026-01-09 17:03:42+00:00,IL,US,paid,,152.7,0.0,0.0,152.7,0.0,11.84,152.7
shiplap_quilt,6547348488397,#45200,2026-01-09 16:07:43+00:00,2026-01-09 16:07:46+00:00,OR,US,paid,,49.9,0.0,6.95,49.9,0.0,0.0,56.85
shiplap_quilt,6547336954061,#45199,2026-01-09 15:46:41+00:00,2026-01-09 15:46:45+00:00,OR,US,paid,,47.88,0.0,6.95,47.88,0.0,0.0,54.83
shiplap_quilt,6547334693069,#45198,2026-01-09 15:42:38+00:00,2026-01-09 15:42:39+00:00,WA,US,paid,,24.95,0.0,6.95,24.95,0.0,2.77,31.9
shiplap_quilt,6547324895437,#45197,2026-01-09 15:23:03+00:00,2026-01-09 15:23:10+00:00,GA,US,paid,,49.9,0.0,6.95,49.9,0.0,0.0,56.85
shiplap_quilt,6547320996045,#45196,2026-01-09 15:15:10+00:00,2026-01-09 15:15:12+00:00,TX,US,paid,,78.83,0.0,0.0,78.83,0.0,0.0,78.83
shiplap_quilt,6547312214221,#45195,2026-01-09 14:58:40+00:00,2026-01-09 14:58:44+00:00,ID,US,paid,,129.6,14.39,0.0,143.99,0.0,0.0,115.21
shiplap_quilt,6547311493325,#45194,2026-01-09 14:57:18+00:00,2026-01-09 14:57:21+00:00,OK,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
shiplap_quilt,6547311362253,#45193,2026-01-09 14:56:50+00:00,2026-01-09 14:56:53+00:00,UT,US,paid,,22.5,0.0,6.95,22.5,0.0,1.67,29.45
shiplap_quilt,6547310969037,#45192,2026-01-09 14:55:47+00:00,2026-01-09 14:55:48+00:00,AL,US,paid,,99.8,0.0,0.0,99.8,0.0,0.0,99.8
shiplap_quilt,6547310608589,#45191,2026-01-09 14:55:14+00:00,2026-01-09 14:55:17+00:00,UT,US,paid,,32.0,0.0,6.95,32.0,0.0,2.39,38.95
shiplap_quilt,6547303858381,#45190,2026-01-09 14:43:29+00:00,2026-01-09 14:43:32+00:00,ID,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
shiplap_quilt,6547291308237,#45189,2026-01-09 14:17:41+00:00,2026-01-09 14:17:46+00:00,GA,US,paid,,136.7,0.0,0.0,136.7,0.0,0.0,136.7
shiplap_quilt,6547290718413,#45188,2026-01-09 14:16:45+00:00,2026-01-09 14:16:46+00:00,OH,US,paid,,24.95,0.0,6.95,24.95,0.0,2.07,31.9
shiplap_quilt,6547287605453,#45187,2026-01-09 14:10:11+00:00,2026-01-09 14:10:14+00:00,IA,US,paid,,11.95,0.0,6.95,11.95,0.0,0.0,18.9
shiplap_quilt,6547284132045,#45186,2026-01-09 14:02:57+00:00,2026-01-09 14:02:59+00:00,MO,US,paid,,22.48,0.0,6.95,22.48,0.0,0.0,29.43
shiplap_quilt,6547279413453,#45185,2026-01-09 13:53:50+00:00,2026-01-09 13:53:54+00:00,OK,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
shiplap_quilt,6547275382989,#45184,2026-01-09 13:44:23+00:00,2026-01-09 13:44:25+00:00,VA,US,paid,,45.0,0.0,6.95,45.0,0.0,0.0,51.95
shiplap_quilt,6547272990925,#45183,2026-01-09 13:39:10+00:00,2026-01-09 13:39:13+00:00,GA,US,paid,,80.91,0.0,0.0,80.91,0.0,0.0,80.91
shiplap_quilt,6547264962765,#45182,2026-01-09 13:20:54+00:00,2026-01-09 13:20:57+00:00,FL,US,paid,,71.82,0.0,0.0,71.82,0.0,0.0,71.82
shiplap_quilt,6547260965069,#45181,2026-01-09 13:09:28+00:00,2026-01-09 13:09:32+00:00,NY,US,paid,,80.8,0.0,0.0,80.8,0.0,0.0,80.8
shiplap_quilt,6547256770765,#45180,2026-01-09 12:59:54+00:00,2026-01-09 12:59:56+00:00,PA,US,paid,,39.95,0.0,6.95,39.95,0.0,0.0,46.9
shiplap_quilt,6547249791181,#45179,2026-01-09 12:42:08+00:00,2026-01-09 12:42:11+00:00,IN,US,paid,,119.85,0.0,0.0,119.85,0.0,0.0,119.85
shiplap_quilt,6547232129229,#45178,2026-01-09 11:38:38+00:00,2026-01-09 11:38:42+00:00,AZ,US,paid,,12.6,1.39,6.95,13.99,0.0,0.0,18.16
shiplap_quilt,6547212271821,#45177,2026-01-09 10:46:35+00:00,2026-01-09 10:46:36+00:00,FL,US,paid,,15.99,0.0,6.95,15.99,0.0,0.0,22.94
shiplap_quilt,6547110428877,#45176,2026-01-09 04:23:37+00:00,2026-01-09 04:23:39+00:00,AZ,US,partially_refunded,,71.82,7.98,0.0,79.8,0.0,0.0,63.84
shiplap_quilt,6547093225677,#45175,2026-01-09 03:33:00+00:00,2026-01-09 03:33:03+00:00,NE,US,paid,,64.95,0.0,6.95,64.95,0.0,0.0,71.9
shiplap_quilt,6547074318541,#45174,2026-01-09 02:41:27+00:00,2026-01-09 02:41:31+00:00,KY,US,paid,,106.62,0.0,0.0,106.62,0.0,0.0,106.62
shiplap_quilt,6547045089485,#45173,2026-01-09 01:19:56+00:00,2026-01-09 01:19:59+00:00,MI,US,partially_refunded,,171.19,0.0,0.0,171.19,0.0,10.25,171.19
shiplap_quilt,6547043090637,#45172,2026-01-09 01:14:09+00:00,2026-01-09 01:14:13+00:00,TX,US,paid,,7.95,0.0,6.95,7.95,0.0,0.0,14.9
shiplap_quilt,6547040862413,#45171,2026-01-09 01:08:48+00:00,2026-01-09 01:08:51+00:00,OK,US,partially_refunded,,15.96,0.0,6.95,15.96,0.0,0.0,22.91
shiplap_quilt,6547013009613,#45170,2026-01-08 23:54:03+00:00,2026-01-08 23:54:05+00:00,,,paid,,43.8,0.0,0.0,43.8,0.0,4.18,43.8
shiplap_quilt,6547011961037,#45169,2026-01-08 23:50:27+00:00,2026-01-08 23:50:30+00:00,PA,US,paid,,28.73,3.19,6.95,31.92,0.0,0.0,32.49
shiplap_quilt,6547008159949,#45168,2026-01-08 23:41:10+00:00,2026-01-08 23:41:12+00:00,,,paid,,61.05,0.0,0.0,61.05,0.0,5.81,61.05
shiplap_quilt,6546973950157,#45167,2026-01-08 22:11:43+00:00,2026-01-08 22:11:45+00:00,WA,US,paid,,68.23,0.0,0.0,68.23,0.0,5.67,68.23
shiplap_quilt,6546963431629,#45166,2026-01-08 21:44:29+00:00,2026-01-08 21:44:30+00:00,,,paid,,12.99,0.0,0.0,12.99,0.0,1.23,12.99
shiplap_quilt,6546949374157,#45165,2026-01-08 21:09:29+00:00,2026-01-08 21:09:30+00:00,,,paid,,40.86,0.0,0.0,40.86,0.0,3.88,40.86
shiplap_quilt,6546943017165,#45164,2026-01-08 20:53:59+00:00,2026-01-08 20:54:06+00:00,IN,US,paid,,63.89,0.0,6.95,63.89,0.0,0.0,70.84
shiplap_quilt,6546942394573,#45163,2026-01-08 20:52:44+00:00,2026-01-08 20:52:47+00:00,TX,US,paid,,553.2,61.46,0.0,614.66,0.0,0.0,491.74
shiplap_quilt,6546942230733,#45162,2026-01-08 20:52:21+00:00,2026-01-08 20:52:24+00:00,IL,US,paid,,18.95,0.0,6.95,18.95,0.0,2.65,25.9
shiplap_quilt,6546936922317,#45161,2026-01-08 20:37:59+00:00,2026-01-08 20:38:01+00:00,,,paid,,24.95,0.0,0.0,24.95,0.0,2.37,24.95
shiplap_quilt,6546934333645,#45160,2026-01-08 20:31:25+00:00,2026-01-08 20:31:26+00:00,,,paid,,32.91,0.0,0.0,32.91,0.0,3.13,32.91
shiplap_quilt,6546931777741,#45159,2026-01-08 20:24:47+00:00,2026-01-08 20:24:48+00:00,,,paid,,11.95,0.0,0.0,11.95,0.0,1.14,11.95
shiplap_quilt,6546931122381,#45158,2026-01-08 20:23:51+00:00,2026-01-08 20:23:57+00:00,VA,US,paid,,11.95,0.0,6.95,11.95,0.0,0.0,18.9
shiplap_quilt,6546930434253,#45157,2026-01-08 20:22:19+00:00,2026-01-08 20:22:20+00:00,,,paid,,51.85,0.0,0.0,51.85,0.0,4.93,51.85
shiplap_quilt,6546918932685,#45156,2026-01-08 19:57:57+00:00,2026-01-08 19:58:00+00:00,MO,US,paid,,15.9,0.0,6.95,15.9,0.0,0.0,22.85
shiplap_quilt,6546918277325,#45155,2026-01-08 19:56:16+00:00,2026-01-08 19:56:18+00:00,WA,US,paid,,12.95,0.0,6.95,12.95,0.0,1.71,19.9
shiplap_quilt,6546917327053,#45154,2026-01-08 19:53:33+00:00,2026-01-08 19:53:34+00:00,,,paid,,75.0,0.0,0.0,75.0,0.0,7.13,75.0
shiplap_quilt,6546875089101,#45153,2026-01-08 18:13:20+00:00,2026-01-08 18:13:21+00:00,,,paid,,15.9,0.0,0.0,15.9,0.0,1.51,15.9
shiplap_quilt,6546874302669,#45152,2026-01-08 18:11:01+00:00,2026-01-08 18:11:02+00:00,,,paid,,100.0,0.0,0.0,0.0,100.0,0.0,100.0
shiplap_quilt,6546870010061,#45151,2026-01-08 18:00:38+00:00,2026-01-08 18:00:40+00:00,,,paid,,15.9,0.0,0.0,15.9,0.0,1.51,15.9
shiplap_quilt,6546868502733,#45150,2026-01-08 17:56:54+00:00,2026-01-08 17:56:55+00:00,NC,US,paid,,33.92,0.0,6.95,33.92,0.0,0.0,40.87
shiplap_quilt,6546859688141,#45149,2026-01-08 17:33:22+00:00,2026-01-08 17:33:25+00:00,SD,US,paid,,119.5,0.0,0.0,119.5,0.0,0.0,119.5
shiplap_quilt,6546852708557,#45148,2026-01-08 17:15:29+00:00,2026-01-08 17:15:30+00:00,WA,US,paid,,84.95,0.0,0.0,84.95,0.0,8.07,84.95
shiplap_quilt,6546851725517,#45147,2026-01-08 17:13:06+00:00,2026-01-08 17:13:09+00:00,TX,US,paid,,19.95,0.0,6.95,19.95,0.0,0.0,26.9
shiplap_quilt,6546832785613,#45146,2026-01-08 16:23:26+00:00,2026-01-08 16:23:29+00:00,TX,US,paid,,68.6,0.0,0.0,68.6,0.0,0.0,68.6
shiplap_quilt,6546831769805,#45145,2026-01-08 16:21:07+00:00,2026-01-08 16:21:12+00:00,CA,US,paid,,13.99,0.0,6.95,13.99,0.0,0.0,20.94
shiplap_quilt,6546783338701,#45144,2026-01-08 13:51:52+00:00,2026-01-08 13:51:56+00:00,ND,US,paid,,29.95,0.0,6.95,29.95,0.0,0.0,36.9
shiplap_quilt,6546774556877,#45143,2026-01-08 13:20:54+00:00,2026-01-08 13:20:57+00:00,VA,US,paid,,58.28,6.47,6.95,64.75,0.0,0.0,58.76
shiplap_quilt,6546772885709,#45142,2026-01-08 13:13:24+00:00,2026-01-08 13:13:27+00:00,FL,US,paid,,39.95,0.0,6.95,39.95,0.0,0.0,46.9
shiplap_quilt,6546718032077,#45141,2026-01-08 09:10:11+00:00,2026-01-08 09:10:21+00:00,HI,US,paid,,209.45,0.0,0.0,209.45,0.0,0.0,209.45
shiplap_quilt,6546692997325,#45140,2026-01-08 07:06:42+00:00,2026-01-08 07:06:44+00:00,CA,US,paid,,24.25,2.69,6.95,26.94,0.0,0.0,28.51
