store_id,order_id,order_name,processed_at,created_at,state,country,financial_status,cancelled_at,gross_sales,discounts,shipping,taxable_sales,non_taxable_sales,tax_collected,total_sales
fabric_outlet,7510722969873,#11878,2026-04-04 00:04:09+00:00,2026-04-04 00:04:14+00:00,IN,US,paid,,19.99,0.0,6.95,19.99,0.0,0.0,26.94
fabric_outlet,7510543630609,#11877,2026-04-03 21:45:01+00:00,2026-04-03 21:45:06+00:00,MS,US,paid,,14.98,5.0,6.95,19.98,0.0,0.0,16.93
fabric_outlet,7510539632913,#11876,2026-04-03 21:42:52+00:00,2026-04-03 21:42:55+00:00,OH,US,paid,,39.96,0.0,6.95,39.96,0.0,3.38,46.91
fabric_outlet,7510464758033,#11875,2026-04-03 20:56:56+00:00,2026-04-03 20:56:58+00:00,LA,US,paid,,94.91,0.0,0.0,93.16,1.75,0.0,94.91
fabric_outlet,7510352855313,#11874,2026-04-03 19:54:41+00:00,2026-04-03 19:54:42+00:00,KS,US,paid,,26.98,2.99,6.95,29.97,0.0,0.0,30.94
fabric_outlet,7510303899921,#11873,2026-04-03 19:27:25+00:00,2026-04-03 19:27:29+00:00,LA,US,paid,,38.94,0.0,6.95,38.94,0.0,0.0,45.89
fabric_outlet,7510264676625,#11872,2026-04-03 19:06:29+00:00,2026-04-03 19:06:30+00:00,KY,US,paid,,38.98,0.0,6.95,38.98,0.0,0.0,45.93
fabric_outlet,7510232367377,#11871,2026-04-03 18:48:46+00:00,2026-04-03 18:48:52+00:00,UT,US,paid,,29.78,7.44,0.0,37.22,0.0,2.23,22.34
fabric_outlet,7510143861009,#11870,2026-04-03 18:04:16+00:00,2026-04-03 18:04:20+00:00,IL,US,paid,,38.98,0.0,6.95,38.98,0.0,0.0,45.93
fabric_outlet,7510137864465,#11869,2026-04-03 18:01:12+00:00,2026-04-03 18:01:13+00:00,OR,US,paid,,29.97,0.0,6.95,29.97,0.0,0.0,36.92
fabric_outlet,7509978382609,#11868,2026-04-03 16:35:48+00:00,2026-04-03 16:35:51+00:00,FL,US,paid,,5.98,0.0,6.95,5.98,0.0,0.0,12.93
fabric_outlet,7509959966993,#11867,2026-04-03 16:25:04+00:00,2026-04-03 16:25:08+00:00,PA,US,paid,,31.94,3.54,6.95,35.48,0.0,0.0,35.35
fabric_outlet,7509953773841,#11866,2026-04-03 16:21:44+00:00,2026-04-03 16:21:48+00:00,MD,US,paid,,12.0,0.0,6.95,12.0,0.0,0.0,18.95
fabric_outlet,7509949153553,#11865,2026-04-03 16:19:24+00:00,2026-04-03 16:19:27+00:00,WA,US,paid,,19.98,0.0,6.95,19.98,0.0,2.21,26.93
fabric_outlet,7509881749777,#11864,2026-04-03 15:46:08+00:00,2026-04-03 15:46:11+00:00,PA,US,paid,,8.99,0.0,6.95,8.99,0.0,0.0,15.94
fabric_outlet,7509880242449,#11863,2026-04-03 15:45:17+00:00,2026-04-03 15:45:21+00:00,OR,US,paid,,12.0,0.0,6.95,12.0,0.0,0.0,18.95
fabric_outlet,7509876572433,#11862,2026-04-03 15:43:25+00:00,2026-04-03 15:43:27+00:00,CA,US,paid,,28.49,0.0,6.95,28.49,0.0,0.0,35.44
fabric_outlet,7509873918225,#11861,2026-04-03 15:41:45+00:00,2026-04-03 15:41:48+00:00,KS,US,paid,,15.95,1.77,6.95,17.72,0.0,0.0,21.13
fabric_outlet,7509871657233,#11860,2026-04-03 15:40:15+00:00,2026-04-03 15:40:20+00:00,CA,US,paid,,137.42,0.0,0.0,137.42,0.0,0.0,137.42
fabric_outlet,7509816901905,#11859,2026-04-03 15:09:05+00:00,2026-04-03 15:09:09+00:00,TX,US,paid,,29.97,0.0,6.95,29.97,0.0,0.0,36.92
fabric_outlet,7509733835025,#11858,2026-04-03 14:19:58+00:00,2026-04-03 14:20:01+00:00,IN,US,paid,,24.0,0.0,6.95,24.0,0.0,0.0,30.95
fabric_outlet,7509705326865,#11857,2026-04-03 14:02:25+00:00,2026-04-03 14:02:29+00:00,IN,US,paid,,16.49,0.0,6.95,16.49,0.0,0.0,23.44
fabric_outlet,7509705228561,#11856,2026-04-03 14:02:22+00:00,2026-04-03 14:02:25+00:00,MT,US,paid,,118.94,0.0,0.0,118.94,0.0,0.0,118.94
fabric_outlet,7509679374609,#11855,2026-04-03 13:45:55+00:00,2026-04-03 13:45:58+00:00,UT,US,paid,,67.96,0.0,0.0,67.96,0.0,5.07,67.96
fabric_outlet,7509670789393,#11854,2026-04-03 13:40:37+00:00,2026-04-03 13:40:40+00:00,VA,US,paid,,68.46,0.0,0.0,68.46,0.0,0.0,68.46
fabric_outlet,7509641232657,#11853,2026-04-03 13:19:18+00:00,2026-04-03 13:19:23+00:00,PA,US,paid,,41.47,0.0,6.95,41.47,0.0,0.0,48.42
fabric_outlet,7509555773713,#11852,2026-04-03 12:21:21+00:00,2026-04-03 12:21:24+00:00,OH,US,paid,,42.97,0.0,6.95,42.97,0.0,0.0,49.92
fabric_outlet,7509492564241,#11851,2026-04-03 11:33:28+00:00,2026-04-03 11:33:32+00:00,CA,US,paid,,12.6,1.39,6.95,13.99,0.0,0.0,18.16
fabric_outlet,7509478572305,#11850,2026-04-03 11:21:00+00:00,2026-04-03 11:21:04+00:00,IL,US,paid,,17.1,1.89,6.95,18.99,0.0,0.0,22.16
fabric_outlet,7509302640913,#11849,2026-04-03 08:55:48+00:00,2026-04-03 08:55:49+00:00,ID,US,paid,,108.17,0.0,0.0,108.17,0.0,0.0,108.17
fabric_outlet,7509082505489,#11848,2026-04-03 06:14:47+00:00,2026-04-03 06:14:53+00:00,UT,US,paid,,759.74,84.41,0.0,844.15,0.0,56.6,675.33
fabric_outlet,7509005271313,#11847,2026-04-03 04:30:44+00:00,2026-04-03 04:30:48+00:00,UT,US,paid,,29.7,3.29,6.95,32.99,0.0,2.21,33.36
fabric_outlet,7509003731217,#11846,2026-04-03 04:28:43+00:00,2026-04-03 04:28:48+00:00,NC,US,paid,,24.99,0.0,6.95,24.99,0.0,0.0,31.94
fabric_outlet,7508894220561,#11845,2026-04-03 02:32:27+00:00,2026-04-03 02:32:30+00:00,CA,US,paid,,26.98,2.99,6.95,29.97,0.0,0.0,30.94
fabric_outlet,7508887601425,#11844,2026-04-03 02:25:32+00:00,2026-04-03 02:25:35+00:00,NC,US,paid,,12.73,0.0,6.95,10.98,1.75,0.0,19.68
fabric_outlet,7508816298257,#11843,2026-04-03 01:09:14+00:00,2026-04-03 01:09:18+00:00,MI,US,paid,,15.97,0.0,6.95,15.97,0.0,0.0,22.92
fabric_outlet,7508775534865,#11842,2026-04-03 00:29:56+00:00,2026-04-03 00:30:00+00:00,OH,US,paid,,7.17,0.79,6.95,7.96,0.0,0.0,13.33
fabric_outlet,7508758069521,#11841,2026-04-03 00:14:02+00:00,2026-04-03 00:14:03+00:00,SC,US,paid,,196.97,21.88,0.0,218.85,0.0,0.0,175.09
fabric_outlet,7508726251793,#11840,2026-04-02 23:51:14+00:00,2026-04-02 23:51:18+00:00,TX,US,paid,,13.48,1.49,6.95,14.97,0.0,0.0,18.94
fabric_outlet,7508708426001,#11839,2026-04-02 23:33:00+00:00,2026-04-02 23:33:03+00:00,OH,US,paid,,49.95,0.0,6.95,49.95,0.0,0.0,56.9
fabric_outlet,7508643119377,#11838,2026-04-02 22:36:03+00:00,2026-04-02 22:36:07+00:00,ID,US,paid,,79.45,0.0,0.0,79.45,0.0,4.77,79.45
fabric_outlet,7508637483281,#11837,2026-04-02 22:30:54+00:00,2026-04-02 22:30:56+00:00,NC,US,paid,,29.97,0.0,6.95,29.97,0.0,0.0,36.92
fabric_outlet,7508568801553,#11836,2026-04-02 21:42:26+00:00,2026-04-02 21:42:30+00:00,IN,US,paid,,26.99,2.99,6.95,29.98,0.0,0.0,30.95
fabric_outlet,7508407582993,#11835,2026-04-02 20:00:25+00:00,2026-04-02 20:00:26+00:00,OH,US,paid,,44.96,4.99,6.95,49.95,0.0,0.0,46.92
fabric_outlet,7508275822865,#11834,2026-04-02 18:41:13+00:00,2026-04-02 18:41:18+00:00,MO,US,paid,,107.89,0.0,0.0,107.89,0.0,0.0,107.89
fabric_outlet,7508258390289,#11833,2026-04-02 18:30:41+00:00,2026-04-02 18:30:44+00:00,WA,US,paid,,133.92,0.0,0.0,133.92,0.0,11.12,133.92
fabric_outlet,7508235256081,#11832,2026-04-02 18:16:18+00:00,2026-04-02 18:16:20+00:00,ND,US,paid,,18.0,1.99,6.95,19.99,0.0,0.0,22.96
fabric_outlet,7508184236305,#11831,2026-04-02 17:47:10+00:00,2026-04-02 17:47:13+00:00,TN,US,paid,,5.49,0.0,6.95,5.49,0.0,1.21,12.44
fabric_outlet,7508121780497,#11830,2026-04-02 17:17:25+00:00,2026-04-02 17:17:28+00:00,CT,US,paid,,46.44,0.0,6.95,46.44,0.0,0.0,53.39
fabric_outlet,7508114997521,#11829,2026-04-02 17:14:20+00:00,2026-04-02 17:14:23+00:00,AR,US,paid,,18.47,0.0,6.95,18.47,0.0,0.0,25.42
fabric_outlet,7508064239889,#11828,2026-04-02 16:51:05+00:00,2026-04-02 16:51:06+00:00,TX,US,paid,,28.98,0.0,6.95,28.98,0.0,0.0,35.93
fabric_outlet,7508051853585,#11827,2026-04-02 16:45:23+00:00,2026-04-02 16:45:27+00:00,MO,US,paid,,30.47,5.0,6.95,35.47,0.0,0.0,32.42
fabric_outlet,7507989725457,#11826,2026-04-02 16:17:36+00:00,2026-04-02 16:17:40+00:00,TN,US,paid,,6.99,0.0,6.95,6.99,0.0,1.36,13.94
fabric_outlet,7507942080785,#11825,2026-04-02 15:56:39+00:00,2026-04-02 15:56:43+00:00,FL,US,paid,,28.98,0.0,6.95,28.98,0.0,0.0,35.93
fabric_outlet,7507723026705,#11824,2026-04-02 14:14:43+00:00,2026-04-02 14:14:45+00:00,ID,US,paid,,10.99,0.0,6.95,10.99,0.0,0.0,17.94
fabric_outlet,7507457671441,#11823,2026-04-02 11:32:44+00:00,2026-04-02 11:32:49+00:00,FL,US,paid,,26.98,2.99,6.95,29.97,0.0,0.0,30.94
fabric_outlet,7507053510929,#11822,2026-04-02 05:20:17+00:00,2026-04-02 05:20:22+00:00,TX,US,paid,,76.0,8.44,0.0,84.44,0.0,0.0,67.56
fabric_outlet,7507030638865,#11821,2026-04-02 04:51:41+00:00,2026-04-02 04:51:45+00:00,IN,US,paid,,9.99,0.0,6.95,9.99,0.0,0.0,16.94
fabric_outlet,7506937512209,#11820,2026-04-02 03:20:07+00:00,2026-04-02 03:20:11+00:00,OH,US,paid,,53.96,5.99,6.95,59.95,0.0,0.0,54.92
fabric_outlet,7506919915793,#11819,2026-04-02 03:01:15+00:00,2026-04-02 03:01:18+00:00,OR,US,paid,,88.41,0.0,0.0,88.41,0.0,0.0,88.41
fabric_outlet,7506908512529,#11818,2026-04-02 02:49:30+00:00,2026-04-02 02:49:34+00:00,WY,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7506885443857,#11817,2026-04-02 02:25:16+00:00,2026-04-02 02:25:19+00:00,ID,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7506829410577,#11816,2026-04-02 01:29:50+00:00,2026-04-02 01:29:53+00:00,TX,US,paid,,77.96,0.0,0.0,77.96,0.0,0.0,77.96
fabric_outlet,7506776850705,#11815,2026-04-02 00:40:26+00:00,2026-04-02 00:40:29+00:00,CO,US,paid,,99.97,5.0,0.0,104.97,0.0,0.0,94.97
fabric_outlet,7506776424721,#11814,2026-04-02 00:40:12+00:00,2026-04-02 00:40:15+00:00,IA,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7506752405777,#11813,2026-04-02 00:17:45+00:00,2026-04-02 00:17:48+00:00,IN,US,paid,,59.39,6.59,6.95,0.0,65.98,0.0,59.75
fabric_outlet,7506693587217,#11812,2026-04-01 23:27:26+00:00,2026-04-01 23:27:31+00:00,MN,US,paid,,69.46,0.0,0.0,69.46,0.0,0.0,69.46
fabric_outlet,7506692735249,#11811,2026-04-01 23:26:45+00:00,2026-04-01 23:26:48+00:00,VA,US,paid,,36.86,4.09,6.95,40.95,0.0,0.0,39.72
fabric_outlet,7506578145553,#11810,2026-04-01 21:57:59+00:00,2026-04-01 21:58:01+00:00,KS,US,paid,,71.95,7.99,0.0,79.94,0.0,0.0,63.96
fabric_outlet,7506576113937,#11809,2026-04-01 21:56:31+00:00,2026-04-01 21:56:33+00:00,LA,US,paid,,39.98,0.0,6.95,39.98,0.0,0.0,46.93
fabric_outlet,7506567758097,#11808,2026-04-01 21:50:40+00:00,2026-04-01 21:50:43+00:00,IA,US,paid,,195.37,0.0,0.0,195.37,0.0,0.0,195.37
fabric_outlet,7506550653201,#11807,2026-04-01 21:40:02+00:00,2026-04-01 21:40:05+00:00,NY,US,paid,,6.99,0.0,6.95,6.99,0.0,0.0,13.94
fabric_outlet,7506525356305,#11806,2026-04-01 21:24:11+00:00,2026-04-01 21:24:18+00:00,GA,US,paid,,49.95,0.0,6.95,49.95,0.0,0.0,56.9
fabric_outlet,7506494783761,#11805,2026-04-01 21:05:15+00:00,2026-04-01 21:05:21+00:00,MO,US,paid,,80.96,8.99,0.0,89.95,0.0,0.0,71.97
fabric_outlet,7506295128337,#11804,2026-04-01 19:13:15+00:00,2026-04-01 19:13:18+00:00,AZ,US,paid,,71.97,7.99,0.0,79.96,0.0,0.0,63.98
fabric_outlet,7506232672529,#11803,2026-04-01 18:40:09+00:00,2026-04-01 18:40:10+00:00,FL,US,paid,,22.96,0.0,6.95,22.96,0.0,0.0,29.91
fabric_outlet,7506164973841,#11802,2026-04-01 18:04:08+00:00,2026-04-01 18:04:13+00:00,MN,US,paid,,43.46,0.0,6.95,43.46,0.0,0.0,50.41
fabric_outlet,7506081317137,#11801,2026-04-01 17:16:55+00:00,2026-04-01 17:16:59+00:00,TX,US,paid,,17.99,0.0,6.95,17.99,0.0,0.0,24.94
fabric_outlet,7505886183697,#11800,2026-04-01 15:35:24+00:00,2026-04-01 15:35:27+00:00,CO,US,paid,,29.66,3.29,6.95,0.0,32.95,0.0,33.32
fabric_outlet,7505846829329,#11799,2026-04-01 15:12:23+00:00,2026-04-01 15:12:26+00:00,WY,US,paid,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
fabric_outlet,7505802821905,#11798,2026-04-01 14:48:01+00:00,2026-04-01 14:48:04+00:00,NE,US,paid,,18.0,1.99,6.95,19.99,0.0,0.0,22.96
fabric_outlet,7505775952145,#11797,2026-04-01 14:31:37+00:00,2026-04-01 14:31:42+00:00,FL,US,paid,,26.99,2.99,6.95,29.98,0.0,0.0,30.95
fabric_outlet,7505763631377,#11796,2026-04-01 14:23:58+00:00,2026-04-01 14:24:03+00:00,MN,US,paid,,8.1,0.89,6.95,8.99,0.0,0.0,14.16
fabric_outlet,7505722179857,#11795,2026-04-01 13:59:54+00:00,2026-04-01 13:59:57+00:00,NM,US,paid,,31.5,3.49,6.95,34.99,0.0,0.0,34.96
fabric_outlet,7505708548369,#11794,2026-04-01 13:50:17+00:00,2026-04-01 13:50:22+00:00,FL,US,paid,,19.99,0.0,6.95,19.99,0.0,0.0,26.94
fabric_outlet,7505647993105,#11793,2026-04-01 13:08:40+00:00,2026-04-01 13:08:42+00:00,MN,US,paid,,17.99,0.0,6.95,17.99,0.0,0.0,24.94
fabric_outlet,7505634558225,#11792,2026-04-01 12:59:59+00:00,2026-04-01 13:00:00+00:00,IA,US,paid,,79.93,0.0,0.0,79.93,0.0,0.0,79.93
fabric_outlet,7505557717265,#11791,2026-04-01 12:04:33+00:00,2026-04-01 12:04:37+00:00,IA,US,paid,,79.61,8.84,0.0,88.45,0.0,0.0,70.77
fabric_outlet,7505454989585,#11790,2026-04-01 10:45:27+00:00,2026-04-01 10:45:31+00:00,MO,US,paid,,19.79,2.19,6.95,21.98,0.0,0.0,24.55
fabric_outlet,7505275650321,#11789,2026-04-01 07:56:09+00:00,2026-04-01 07:56:13+00:00,HI,US,paid,,4.73,0.52,15.0,5.25,0.0,0.0,19.21
fabric_outlet,7505120690449,#11788,2026-04-01 05:06:37+00:00,2026-04-01 05:06:38+00:00,OK,US,paid,,44.97,4.99,6.95,49.96,0.0,0.0,46.93
fabric_outlet,7504956096785,#11787,2026-04-01 03:45:57+00:00,2026-04-01 03:46:00+00:00,AZ,US,paid,,96.3,0.0,0.0,93.31,2.99,0.0,96.3
fabric_outlet,7504932962577,#11786,2026-04-01 03:17:42+00:00,2026-04-01 03:17:46+00:00,KS,US,paid,,38.96,0.0,6.95,38.96,0.0,0.0,45.91
shiplap_quilt,6618620494029,#50171,2026-04-30 23:10:42+00:00,2026-04-30 23:10:42+00:00,,,paid,,40.62,0.0,0.0,40.62,0.0,3.86,40.62
shiplap_quilt,6618618953933,#50170,2026-04-30 23:06:54+00:00,2026-04-30 23:06:54+00:00,,,paid,,23.71,0.0,0.0,23.71,0.0,2.25,23.71
shiplap_quilt,6618611286221,#50169,2026-04-30 22:50:02+00:00,2026-04-30 22:50:03+00:00,,,paid,,16.62,0.0,0.0,16.62,0.0,1.59,16.62
shiplap_quilt,6618590838989,#50168,2026-04-30 22:03:55+00:00,2026-04-30 22:04:06+00:00,TX,US,paid,,51.84,0.0,6.95,51.84,0.0,0.0,58.79
shiplap_quilt,6618581926093,#50167,2026-04-30 21:45:35+00:00,2026-04-30 21:45:39+00:00,MD,US,paid,,113.99,12.66,0.0,126.65,0.0,0.0,101.33
shiplap_quilt,6618579730637,#50166,2026-04-30 21:40:34+00:00,2026-04-30 21:40:34+00:00,,,paid,,176.25,0.0,0.0,176.25,0.0,16.74,176.25
shiplap_quilt,6618574061773,#50165,2026-04-30 21:27:30+00:00,2026-04-30 21:27:33+00:00,UT,US,paid,,133.16,14.79,0.0,147.95,0.0,9.92,118.37
shiplap_quilt,6618573963469,#50164,2026-04-30 21:27:25+00:00,2026-04-30 21:27:26+00:00,,,paid,,15.99,0.0,0.0,15.99,0.0,1.52,15.99
shiplap_quilt,6618567246029,#50163,2026-04-30 21:12:12+00:00,2026-04-30 21:12:13+00:00,,,paid,,63.68,0.0,0.0,63.68,0.0,6.07,63.68
shiplap_quilt,6618546962637,#50162,2026-04-30 20:34:46+00:00,2026-04-30 20:34:46+00:00,,,paid,,73.5,0.0,0.0,73.5,0.0,7.01,73.5
shiplap_quilt,6618537754829,#50161,2026-04-30 20:15:27+00:00,2026-04-30 20:15:28+00:00,,,paid,,15.5,0.0,0.0,15.5,0.0,1.48,15.5
shiplap_quilt,6618524516557,#50160,2026-04-30 19:48:46+00:00,2026-04-30 19:48:46+00:00,,,paid,,11.95,0.0,0.0,11.95,0.0,1.14,11.95
shiplap_quilt,6618513473741,#50159,2026-04-30 19:26:40+00:00,2026-04-30 19:26:40+00:00,,,paid,,11.95,0.0,0.0,11.95,0.0,1.14,11.95
shiplap_quilt,6618500399309,#50158,2026-04-30 19:02:28+00:00,2026-04-30 19:02:29+00:00,,,paid,,107.9,0.0,0.0,107.9,0.0,10.25,107.9
shiplap_quilt,6618495516877,#50157,2026-04-30 18:53:23+00:00,2026-04-30 18:53:24+00:00,,,paid,,34.62,0.0,0.0,34.62,0.0,3.29,34.62
shiplap_quilt,6618480640205,#50156,2026-04-30 18:26:18+00:00,2026-04-30 18:26:21+00:00,OR,US,paid,,141.9,15.76,0.0,157.66,0.0,0.0,126.14
shiplap_quilt,6618479231181,#50155,2026-04-30 18:23:58+00:00,2026-04-30 18:23:58+00:00,,,paid,,112.81,0.0,0.0,112.81,0.0,10.71,112.81
shiplap_quilt,6618465894605,#50154,2026-04-30 18:00:21+00:00,2026-04-30 18:00:22+00:00,,,paid,,23.95,0.0,0.0,23.95,0.0,2.28,23.95
shiplap_quilt,6618465206477,#50153,2026-04-30 17:59:14+00:00,2026-04-30 17:59:15+00:00,,,paid,,110.0,0.0,0.0,110.0,0.0,10.45,110.0
shiplap_quilt,6618453311693,#50152,2026-04-30 17:38:30+00:00,2026-04-30 17:38:35+00:00,ID,US,paid,,85.72,0.0,0.0,85.72,0.0,0.0,85.72
shiplap_quilt,6618451509453,#50151,2026-04-30 17:34:58+00:00,2026-04-30 17:34:58+00:00,,,paid,,13.97,5.98,0.0,19.95,0.0,1.33,7.99
shiplap_quilt,6618427064525,#50150,2026-04-30 16:50:05+00:00,2026-04-30 16:50:07+00:00,WY,US,paid,,23.88,0.0,6.95,23.88,0.0,0.0,30.83
shiplap_quilt,6618326106317,#50149,2026-04-30 13:42:57+00:00,2026-04-30 13:42:58+00:00,MI,US,paid,,23.88,0.0,6.95,23.88,0.0,1.43,30.83
shiplap_quilt,6618321912013,#50148,2026-04-30 13:33:20+00:00,2026-04-30 13:33:25+00:00,WA,US,paid,,45.36,0.0,6.95,45.36,0.0,4.65,52.31
shiplap_quilt,6618307166413,#50147,2026-04-30 12:59:24+00:00,2026-04-30 12:59:28+00:00,TX,US,paid,,84.95,0.0,0.0,84.95,0.0,0.0,84.95
shiplap_quilt,6618305069261,#50146,2026-04-30 12:54:02+00:00,2026-04-30 12:54:05+00:00,IL,US,paid,,35.9,0.0,6.95,35.9,0.0,3.42,42.85
shiplap_quilt,6618172260557,#50145,2026-04-30 05:41:34+00:00,2026-04-30 05:41:38+00:00,OK,US,paid,,93.51,10.39,0.0,103.9,0.0,0.0,83.12
shiplap_quilt,6618168492237,#50144,2026-04-30 05:27:16+00:00,2026-04-30 05:27:20+00:00,WA,US,paid,,59.31,6.58,6.95,65.89,0.0,6.83,59.68
shiplap_quilt,6618094993613,#50143,2026-04-30 02:00:55+00:00,2026-04-30 02:01:00+00:00,OK,US,paid,,260.77,0.0,0.0,260.77,0.0,0.0,260.77
shiplap_quilt,6618061865165,#50142,2026-04-30 00:39:04+00:00,2026-04-30 00:39:06+00:00,FL,US,paid,,47.76,0.0,6.95,47.76,0.0,0.0,54.71
shiplap_quilt,6618053116109,#50141,2026-04-30 00:15:17+00:00,2026-04-30 00:15:17+00:00,,,pending,2026-04-30 00:23:58+00:00,117.5,50.35,0.0,167.85,0.0,11.17,67.15
shiplap_quilt,6618045284557,#50140,2026-04-29 23:55:27+00:00,2026-04-29 23:55:29+00:00,,,paid,2026-04-29 23:59:49+00:00,0.0,147.9,0.0,147.9,0.0,0.0,-147.9
shiplap_quilt,6618020446413,#50139,2026-04-29 22:52:22+00:00,2026-04-29 22:52:23+00:00,,,paid,,36.89,0.0,0.0,36.89,0.0,3.51,36.89
shiplap_quilt,6618019135693,#50138,2026-04-29 22:49:29+00:00,2026-04-29 22:49:32+00:00,HI,US,paid,,138.6,15.39,0.0,153.99,0.0,0.0,123.21
shiplap_quilt,6617999835341,#50137,2026-04-29 22:02:55+00:00,2026-04-29 22:02:55+00:00,,,paid,,29.67,0.0,0.0,29.67,0.0,2.8,29.67
shiplap_quilt,6617998753997,#50136,2026-04-29 22:00:57+00:00,2026-04-29 22:00:57+00:00,,,paid,,32.86,0.0,0.0,32.86,0.0,3.12,32.86
shiplap_quilt,6617996001485,#50135,2026-04-29 21:54:07+00:00,2026-04-29 21:54:10+00:00,IL,US,paid,,84.95,0.0,0.0,84.95,0.0,5.95,84.95
shiplap_quilt,6617994166477,#50134,2026-04-29 21:49:49+00:00,2026-04-29 21:49:50+00:00,,,paid,,65.26,0.0,0.0,65.26,0.0,6.21,65.26
shiplap_quilt,6617992134861,#50133,2026-04-29 21:44:34+00:00,2026-04-29 21:44:35+00:00,,,paid,,15.81,0.0,0.0,15.81,0.0,1.51,15.81
shiplap_quilt,6617943703757,#50132,2026-04-29 19:58:23+00:00,2026-04-29 19:58:24+00:00,,,paid,,96.46,0.0,0.0,96.46,0.0,9.18,96.46
shiplap_quilt,6617924731085,#50131,2026-04-29 19:16:45+00:00,2026-04-29 19:16:50+00:00,WA,US,partially_refunded,,52.44,0.0,6.95,52.44,0.0,4.83,59.39
shiplap_quilt,6617923092685,#50130,2026-04-29 19:13:13+00:00,2026-04-29 19:13:14+00:00,,,paid,,8.31,0.0,0.0,8.31,0.0,0.79,8.31
shiplap_quilt,6617920274637,#50129,2026-04-29 19:07:11+00:00,2026-04-29 19:07:11+00:00,,,paid,,5.97,0.0,0.0,5.97,0.0,0.57,5.97
shiplap_quilt,6617919226061,#50128,2026-04-29 19:05:00+00:00,2026-04-29 19:05:01+00:00,,,paid,,9.95,0.0,0.0,9.95,0.0,0.95,9.95
shiplap_quilt,6617912213709,#50127,2026-04-29 18:49:01+00:00,2026-04-29 18:49:04+00:00,WA,US,partially_refunded,,26.95,0.0,6.95,26.95,0.0,2.74,33.9
shiplap_quilt,6617885999309,#50126,2026-04-29 17:59:21+00:00,2026-04-29 17:59:21+00:00,,,paid,,41.45,0.0,0.0,41.45,0.0,3.94,41.45
shiplap_quilt,6617824166093,#50125,2026-04-29 16:03:12+00:00,2026-04-29 16:03:16+00:00,CO,US,paid,,84.95,0.0,0.0,84.95,0.0,0.0,84.95
shiplap_quilt,6617824067789,#50124,2026-04-29 16:03:03+00:00,2026-04-29 16:03:08+00:00,KY,US,paid,,25.9,0.0,6.95,25.9,0.0,0.0,32.85
shiplap_quilt,6617808077005,#50123,2026-04-29 15:31:53+00:00,2026-04-29 15:31:57+00:00,WA,US,paid,,13.5,0.0,6.95,13.5,0.0,2.13,20.45
shiplap_quilt,6617804177613,#50122,2026-04-29 15:23:53+00:00,2026-04-29 15:23:56+00:00,WA,US,paid,,83.64,0.0,0.0,83.64,0.0,7.35,83.64
shiplap_quilt,6617795756237,#50121,2026-04-29 15:04:13+00:00,2026-04-29 15:04:17+00:00,WA,US,paid,,313.39,0.0,0.0,313.39,0.0,31.66,313.39
shiplap_quilt,6617790873805,#50120,2026-04-29 14:51:03+00:00,2026-04-29 14:51:07+00:00,NC,US,paid,,95.52,0.0,0.0,95.52,0.0,0.0,95.52
shiplap_quilt,6617785925837,#50119,2026-04-29 14:39:41+00:00,2026-04-29 14:39:48+00:00,TX,US,paid,,169.6,0.0,0.0,169.6,0.0,0.0,169.6
shiplap_quilt,6617777635533,#50118,2026-04-29 14:19:08+00:00,2026-04-29 14:19:12+00:00,OH,US,paid,,39.8,0.0,6.95,39.8,0.0,3.75,46.75
shiplap_quilt,6617770688717,#50117,2026-04-29 14:01:40+00:00,2026-04-29 14:01:43+00:00,GA,US,paid,,11.67,1.29,6.95,12.96,0.0,1.12,17.33
shiplap_quilt,6617766527181,#50116,2026-04-29 13:52:11+00:00,2026-04-29 13:52:12+00:00,UT,US,paid,,23.88,0.0,6.95,23.88,0.0,1.78,30.83
shiplap_quilt,6617765413069,#50115,2026-04-29 13:49:25+00:00,2026-04-29 13:49:28+00:00,TX,US,paid,,20.91,0.0,6.95,20.91,0.0,0.0,27.86
shiplap_quilt,6617763774669,#50114,2026-04-29 13:45:28+00:00,2026-04-29 13:45:29+00:00,AZ,US,paid,,128.67,0.0,0.0,128.67,0.0,0.0,128.67
shiplap_quilt,6617754140877,#50113,2026-04-29 13:22:02+00:00,2026-04-29 13:22:05+00:00,MN,US,paid,,10.0,0.0,6.95,10.0,0.0,0.0,16.95
shiplap_quilt,6617722323149,#50112,2026-04-29 12:01:01+00:00,2026-04-29 12:01:04+00:00,OR,US,paid,,48.0,0.0,6.95,48.0,0.0,0.0,54.95
shiplap_quilt,6617713934541,#50111,2026-04-29 11:38:31+00:00,2026-04-29 11:38:35+00:00,OH,US,paid,,75.39,0.0,0.0,75.39,0.0,4.89,75.39
shiplap_quilt,6617638371533,#50110,2026-04-29 07:16:15+00:00,2026-04-29 07:16:19+00:00,WA,US,paid,,153.85,0.0,0.0,153.85,0.0,12.02,153.85
shiplap_quilt,6617610223821,#50109,2026-04-29 05:43:59+00:00,2026-04-29 05:44:01+00:00,OR,US,paid,,9.96,0.0,6.95,9.96,0.0,0.0,16.91
